JacksonDatabind_61 | ObjectMapper_49.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_69.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_4.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_157.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_144.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_191.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_165.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_30.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_121.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_198.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_190.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_5.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_132.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_1.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_83.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_187.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_96.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_199.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_58.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_71.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_55.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_142.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_74.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_146.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_91.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_196.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_133.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_5.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_170.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_75.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_200.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_47.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_120.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_62.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_128.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_40.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_122.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_93.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_186.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_11.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_119.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_115.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_86.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_105.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_19.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_51.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_140.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_41.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_36.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_169.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_64.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_26.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_189.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_137.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_94.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_171.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_87.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_80.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_38.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_134.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_195.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_138.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_178.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_12.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_113.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_159.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_9.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_166.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_114.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_3.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_185.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_176.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_8.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_141.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_45.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_108.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_67.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_180.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_85.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_183.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_126.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_118.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_7.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_197.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_154.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_124.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_107.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_111.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_33.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_6.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_90.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_110.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_66.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_2.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_123.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_77.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_14.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_106.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_175.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_39.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_177.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_88.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_182.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_192.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_103.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_149.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_130.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_174.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_29.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_100.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_63.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_16.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_160.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_24.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_97.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_22.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_17.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_42.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_102.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_98.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_117.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_43.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_50.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_162.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_156.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_152.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_205.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_129.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_150.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_204.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_7.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_84.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_61.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_136.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_6.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_53.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_151.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_143.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_92.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_188.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_127.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_57.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_116.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_145.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_25.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_163.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_59.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_10.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_203.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_147.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_54.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_48.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_78.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_125.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_164.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_158.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_44.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_76.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_135.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_153.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_207.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_4.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_79.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_56.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_13.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_148.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_21.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_193.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_161.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_99.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_35.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_15.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_139.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_52.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_72.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_206.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_20.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_109.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_1.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_3.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_184.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_34.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_23.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_101.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_202.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_73.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_173.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_68.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_208.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_172.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_179.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_32.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_89.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_131.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_104.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_194.java | OCHIAI: -1.0
JacksonDatabind_61 | StdTypeResolverBuilder_2.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_18.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_46.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_31.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_201.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_37.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_112.java | OCHIAI: -1.0
JacksonDatabind_61 | ObjectMapper_60.java | OCHIAI: -1.0
JxPath_7 | CoreOperationGreaterThanOrEqual_2.java | OCHIAI: 0.0
JxPath_7 | CoreOperationRelationalExpression_4.java | OCHIAI: -1.0
JxPath_7 | CoreOperationLessThan_2.java | OCHIAI: 0.0
JxPath_7 | CoreOperationRelationalExpression_3.java | OCHIAI: -1.0
JxPath_7 | CoreOperationRelationalExpression_1.java | OCHIAI: -1.0
JxPath_7 | CoreOperationGreaterThan_2.java | OCHIAI: 0.0
JxPath_7 | CoreOperationGreaterThanOrEqual_1.java | OCHIAI: -1.0
JxPath_7 | CoreOperationLessThanOrEqual_2.java | OCHIAI: 0.0
JxPath_7 | CoreOperationLessThan_1.java | OCHIAI: 0.0
JxPath_7 | CoreOperationLessThanOrEqual_1.java | OCHIAI: -1.0
JxPath_7 | CoreOperationRelationalExpression_2.java | OCHIAI: -1.0
JxPath_7 | CoreOperationGreaterThan_1.java | OCHIAI: -1.0
Codec_9 | Base64_12.java | OCHIAI: -1.0
Codec_9 | Base64_19.java | OCHIAI: -1.0
Codec_9 | Base64_14.java | OCHIAI: -1.0
Codec_9 | Base64_7.java | OCHIAI: -1.0
Codec_9 | Base64_15.java | OCHIAI: -1.0
Codec_9 | Base64_4.java | OCHIAI: -1.0
Codec_9 | Base64_13.java | OCHIAI: -1.0
Codec_9 | Base64_17.java | OCHIAI: -1.0
Codec_9 | Base64_18.java | OCHIAI: -1.0
Codec_9 | Base64_20.java | OCHIAI: -1.0
Codec_9 | Base64_5.java | OCHIAI: -1.0
Codec_9 | Base64_6.java | OCHIAI: -1.0
Codec_9 | Base64_23.java | OCHIAI: -1.0
Codec_9 | Base64_9.java | OCHIAI: -1.0
Codec_9 | Base64_1.java | OCHIAI: -1.0
Codec_9 | Base64_3.java | OCHIAI: -1.0
Codec_9 | Base64_16.java | OCHIAI: -1.0
Codec_9 | Base64_2.java | OCHIAI: -1.0
Codec_9 | Base64_22.java | OCHIAI: -1.0
Codec_9 | Base64_8.java | OCHIAI: -1.0
Codec_9 | Base64_21.java | OCHIAI: -1.0
Codec_9 | Base64_10.java | OCHIAI: -1.0
Codec_9 | Base64_11.java | OCHIAI: -1.0
Math_66 | BrentOptimizer_1.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_6.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_3.java | OCHIAI: 0.2773500981126146
JxPath_14 | CoreFunction_2.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_5.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_11.java | OCHIAI: 0.2581988897471611
JxPath_14 | CoreFunction_8.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_4.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_7.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_10.java | OCHIAI: 0.4082482904638631
JxPath_14 | CoreFunction_9.java | OCHIAI: 0.7071067811865475
JxPath_14 | CoreFunction_1.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_12.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_13.java | OCHIAI: -1.0
JxPath_14 | CoreFunction_14.java | OCHIAI: -1.0
Lang_3 | NumberUtils_8.java | OCHIAI: -1.0
Lang_3 | NumberUtils_1.java | OCHIAI: 0.0
Lang_3 | NumberUtils_19.java | OCHIAI: -1.0
Lang_3 | NumberUtils_11.java | OCHIAI: -1.0
Lang_3 | NumberUtils_21.java | OCHIAI: -1.0
Lang_3 | NumberUtils_14.java | OCHIAI: -1.0
Lang_3 | NumberUtils_24.java | OCHIAI: -1.0
Lang_3 | NumberUtils_28.java | OCHIAI: 0.0
Lang_3 | NumberUtils_4.java | OCHIAI: 0.0
Lang_3 | NumberUtils_16.java | OCHIAI: -1.0
Lang_3 | NumberUtils_18.java | OCHIAI: -1.0
Lang_3 | NumberUtils_27.java | OCHIAI: 0.0
Lang_3 | NumberUtils_23.java | OCHIAI: -1.0
Lang_3 | NumberUtils_20.java | OCHIAI: -1.0
Lang_3 | NumberUtils_29.java | OCHIAI: -1.0
Lang_3 | NumberUtils_15.java | OCHIAI: -1.0
Lang_3 | NumberUtils_12.java | OCHIAI: -1.0
Lang_3 | NumberUtils_7.java | OCHIAI: -1.0
Lang_3 | NumberUtils_13.java | OCHIAI: -1.0
Lang_3 | NumberUtils_5.java | OCHIAI: -1.0
Lang_3 | NumberUtils_2.java | OCHIAI: -1.0
Lang_3 | NumberUtils_6.java | OCHIAI: -1.0
Lang_3 | NumberUtils_25.java | OCHIAI: -1.0
Lang_3 | NumberUtils_26.java | OCHIAI: -1.0
Lang_3 | NumberUtils_3.java | OCHIAI: -1.0
Lang_3 | NumberUtils_22.java | OCHIAI: 0.0
Lang_3 | NumberUtils_9.java | OCHIAI: 0.0
Lang_3 | NumberUtils_17.java | OCHIAI: -1.0
Lang_3 | NumberUtils_10.java | OCHIAI: -1.0
Mockito_17 | MockSettingsImpl_10.java | OCHIAI: 0.0
Mockito_17 | MockSettingsImpl_5.java | OCHIAI: -1.0
Mockito_17 | MockSettingsImpl_2.java | OCHIAI: 0.5773502691896258
Mockito_17 | MockUtil_1.java | OCHIAI: 0.0
Mockito_17 | MockSettingsImpl_7.java | OCHIAI: -1.0
Mockito_17 | MockSettingsImpl_4.java | OCHIAI: -1.0
Mockito_17 | MockSettingsImpl_8.java | OCHIAI: 0.24253562503633297
Mockito_17 | MockSettingsImpl_6.java | OCHIAI: 0.24253562503633297
Mockito_17 | MockSettingsImpl_9.java | OCHIAI: 0.0
Mockito_17 | MockSettingsImpl_3.java | OCHIAI: 0.0
Mockito_17 | MockUtil_4.java | OCHIAI: -1.0
Mockito_17 | MockUtil_3.java | OCHIAI: -1.0
Mockito_17 | MockSettingsImpl_1.java | OCHIAI: -1.0
Mockito_17 | MockUtil_2.java | OCHIAI: 0.0
Lang_17 | CharSequenceTranslator_1.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_50.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_33.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_14.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_34.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_56.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_13.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_49.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_32.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_31.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_4.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_17.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_29.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_16.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_22.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_1.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_45.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_44.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_37.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_27.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_2.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_23.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_46.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_40.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_10.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_15.java | OCHIAI: 0.20412414523193154
Time_13 | PeriodFormatterBuilder_48.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_55.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_51.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_25.java | OCHIAI: 0.23570226039551587
Time_13 | PeriodFormatterBuilder_12.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_19.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_35.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_43.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_8.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_42.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_39.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_41.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_3.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_36.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_28.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_5.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_24.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_52.java | OCHIAI: 0.12909944487358055
Time_13 | PeriodFormatterBuilder_21.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_6.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_11.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_18.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_9.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_26.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_38.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_54.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_20.java | OCHIAI: 0.0
Time_13 | PeriodFormatterBuilder_7.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_47.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_53.java | OCHIAI: -1.0
Time_13 | PeriodFormatterBuilder_30.java | OCHIAI: -1.0
Jsoup_58 | Cleaner_2.java | OCHIAI: 0.4082482904638631
Jsoup_58 | Jsoup_8.java | OCHIAI: -1.0
Jsoup_58 | Parser_1.java | OCHIAI: -1.0
Jsoup_58 | Parser_11.java | OCHIAI: -1.0
Jsoup_58 | Parser_10.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_11.java | OCHIAI: -1.0
Jsoup_58 | Parser_8.java | OCHIAI: -1.0
Jsoup_58 | Cleaner_1.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_13.java | OCHIAI: 0.0
Jsoup_58 | Jsoup_10.java | OCHIAI: -1.0
Jsoup_58 | Parser_14.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_9.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_7.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_3.java | OCHIAI: -1.0
Jsoup_58 | Parser_6.java | OCHIAI: -1.0
Jsoup_58 | Parser_3.java | OCHIAI: 0.0
Jsoup_58 | Parser_12.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_5.java | OCHIAI: -1.0
Jsoup_58 | Parser_9.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_6.java | OCHIAI: -1.0
Jsoup_58 | Parser_7.java | OCHIAI: 0.0
Jsoup_58 | Parser_5.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_2.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_4.java | OCHIAI: -1.0
Jsoup_58 | Parser_4.java | OCHIAI: -1.0
Jsoup_58 | Parser_13.java | OCHIAI: -1.0
Jsoup_58 | Parser_2.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_12.java | OCHIAI: -1.0
Jsoup_58 | Jsoup_1.java | OCHIAI: -1.0
JacksonDatabind_26 | BeanPropertyWriter_1.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_3.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_13.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_6.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_4.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_1.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_8.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_9.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_5.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_2.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_11.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_7.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_10.java | OCHIAI: -1.0
Gson_3 | ConstructorConstructor_12.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_23.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_35.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_39.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_18.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_26.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_34.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_32.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_30.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_6.java | OCHIAI: -1.0
JacksonDatabind_95 | TypeFactory_1.java | OCHIAI: -1.0
